day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456824	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456824	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456824	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456824	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456824	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456824	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	2	[]	0	1
6	123456824	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456824	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456824	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456824	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456824	217	2	1	0	0	0	0	0	10	5	4	1	0	0	0	0	60	9	0	0	1	0	0	0	0	50	3	[2B]	1	2
11	123456824	217	2	1	0	0	0	0	0	10	5	4	1	0	0	0	0	115	10	0	0	1	0	0	0	0	50	3	[2B]	1	2
12	123456824	217	2	1	0	0	0	0	0	10	4	4	2	0	0	0	0	115	10	0	0	1	0	0	0	0	50	3	[2B]	1	2
13	123456824	217	0	3	0	0	0	0	0	10	3	4	3	0	0	0	0	115	10	0	0	1	0	0	0	0	50	3	[2B]	1	3
14	123456824	217	0	2	1	0	0	0	0	10	3	4	3	0	0	0	0	115	11	0	0	1	0	0	0	0	50	3	[2B]	1	2
15	123456824	216	1	1	2	0	0	0	0	10	2	5	3	0	0	0	0	115	13	0	0	1	0	0	0	0	50	4	[2B]	1	2
16	123456824	215	2	1	2	0	0	0	0	10	2	5	3	0	0	0	0	115	13	0	0	1	0	0	0	0	50	5	[2B]	1	2
17	123456824	213	3	2	2	0	0	0	0	10	0	7	3	0	0	0	0	115	13	0	0	1	0	0	0	0	50	5	[2B]	1	3
18	123456824	195	2	1	2	17	1	2	0	10	0	7	3	0	0	0	0	170	13	0	1	1	0	0	0	0	50	5	[2B 1D]	2	3
19	123456824	194	3	1	2	17	1	2	0	10	0	7	3	0	0	0	0	170	13	0	1	1	0	0	0	0	50	5	[2B 1D]	2	3
20	123456824	194	2	2	2	17	1	2	0	10	0	6	4	0	0	0	0	170	14	0	1	1	0	0	0	0	50	5	[2B 1D]	2	4
21	123456824	194	1	3	2	17	0	3	0	10	0	6	4	0	0	0	0	170	14	0	1	1	0	0	0	0	50	5	[2B 1D]	2	4
22	123456824	194	1	1	4	17	0	3	0	10	0	6	4	0	0	0	0	170	16	0	1	1	0	0	0	0	50	5	[2B 1D]	2	3
23	123456824	193	2	1	4	17	0	3	0	10	0	6	4	0	0	0	0	170	16	0	1	1	0	0	0	0	50	5	[2B 1D]	2	3
24	123456824	203	2	1	14	17	0	3	0	0	0	0	0	0	0	0	0	170	17	0	1	1	0	0	0	0	50	5	[1D]	1	2
25	123456824	202	2	2	14	17	0	3	0	0	0	0	0	0	0	0	0	225	17	0	1	1	0	0	0	0	50	5	[1D]	1	2
26	123456824	201	2	3	14	17	0	3	0	0	0	0	0	0	0	0	0	225	17	0	1	1	0	0	0	0	50	6	[1D]	1	2
27	123456824	201	0	5	14	17	0	2	1	0	0	0	0	0	0	0	0	225	17	0	1	1	0	0	0	0	50	6	[1D]	1	3
28	123456824	201	0	4	15	17	0	1	2	0	0	0	0	0	0	0	0	225	17	0	1	1	0	0	0	0	50	6	[1D]	1	3
29	123456824	200	1	2	17	17	0	1	2	0	0	0	0	0	0	0	0	225	18	0	1	1	0	0	0	0	50	6	[1D]	1	3
30	123456824	199	2	2	17	17	0	1	2	0	0	0	0	0	0	0	0	225	18	0	1	1	0	0	0	0	50	6	[1D]	1	3
31	123456824	197	3	3	17	17	0	1	2	0	0	0	0	0	0	0	0	225	18	0	1	1	0	0	0	0	50	6	[1D]	1	3
32	123456824	213	3	4	20	0	0	0	0	0	0	0	0	0	0	0	0	285	20	0	1	1	0	0	0	0	50	6	[]	0	2
33	123456824	213	3	3	21	0	0	0	0	0	0	0	0	0	0	0	0	285	20	0	1	1	0	0	0	0	50	6	[]	0	2
34	123456824	213	3	3	21	0	0	0	0	0	0	0	0	0	0	0	0	285	20	0	1	1	0	0	0	0	50	6	[]	0	2
35	123456824	213	3	3	21	0	0	0	0	0	0	0	0	0	0	0	0	285	20	0	1	1	0	0	0	0	50	6	[]	0	2
