day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457035	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	48	0	0	0	0	[]	0	0
1	123457035	235	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	48	0	0	0	7	[]	0	0
2	123457035	219	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	48	0	0	0	18	[]	0	1
3	123457035	166	67	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	48	0	0	0	26	[]	0	5
4	123457035	110	105	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	48	0	0	0	33	[]	0	7
5	123457035	69	116	49	6	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	74	48	0	0	0	40	[]	0	9
6	123457035	64	94	68	12	0	0	0	0	0	0	0	0	0	0	3	1	0	7	4	0	0	4	74	48	0	0	0	45	[]	0	10
7	123457035	60	68	87	21	0	0	0	0	0	0	0	0	0	0	4	2	0	10	6	0	0	6	74	48	0	0	0	49	[]	0	12
8	123457035	15	102	86	28	0	0	0	0	0	0	0	0	0	0	9	2	0	11	11	0	0	11	74	48	0	0	0	49	[]	0	12
9	123457035	5	85	93	47	0	0	0	0	0	0	1	0	0	0	8	3	0	12	11	0	1	11	74	48	0	0	0	49	[]	0	12
10	123457035	1	64	109	53	0	0	0	0	0	0	1	0	0	0	10	4	0	13	14	0	1	14	74	48	0	0	0	49	[]	0	12
