day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456896	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456896	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456896	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	6	[]	0	1
3	123456896	228	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	9	[]	0	2
4	123456896	223	11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	13	[]	0	4
5	123456896	213	16	7	4	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	15	[]	0	6
6	123456896	196	11	9	4	0	0	0	0	15	3	1	1	0	0	0	0	12	7	0	0	1	0	0	0	0	50	17	[1D]	1	8
7	123456896	193	13	9	5	0	0	0	0	15	0	4	1	0	0	0	0	12	8	0	0	1	0	0	0	0	50	20	[1D]	1	8
8	123456896	162	18	14	6	17	0	3	0	15	0	4	1	0	0	0	0	23	9	0	1	1	0	0	0	0	50	20	[1D 3D]	2	10
9	123456896	149	28	14	9	17	0	3	0	15	0	4	1	0	0	0	0	23	9	0	1	1	0	0	0	0	50	21	[1D 3D]	2	9
10	123456896	137	32	21	10	17	0	3	0	15	0	4	1	0	0	0	0	23	11	0	1	1	0	0	0	0	50	22	[1D 3D]	2	10
11	123456896	128	32	25	15	17	0	3	0	15	0	4	1	0	0	0	0	23	11	0	1	1	0	0	0	0	50	23	[1D 3D]	2	10
12	123456896	115	33	34	18	17	0	3	0	15	0	4	1	0	0	0	0	23	12	0	1	1	0	0	0	0	50	23	[1D 3D]	2	11
13	123456896	97	27	31	25	17	0	3	0	15	0	3	2	17	1	2	0	23	12	1	1	1	1	0	0	0	50	24	[1D 3D 1C]	3	11
