day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456794	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456794	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456794	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456794	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456794	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456794	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	1	6	0	60	7	1	0	0	1	0	0	0	50	0	[2B]	1	1
7	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	1	6	0	60	7	1	0	0	1	0	0	0	50	0	[2B]	1	1
8	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	7	0	60	8	1	0	0	1	0	0	0	50	0	[2B]	1	1
9	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	6	1	60	9	1	0	0	1	0	0	0	50	0	[2B]	1	1
10	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	3	4	93	11	1	0	0	1	0	0	0	50	0	[2B]	1	1
11	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	3	4	93	14	1	0	0	1	0	0	0	50	0	[2B]	1	1
12	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	3	4	115	14	1	0	0	1	0	0	0	50	0	[2B]	1	1
13	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	3	4	115	15	1	0	0	1	0	0	0	50	0	[2B]	1	1
14	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	2	5	115	15	1	0	0	1	0	0	0	50	0	[2B]	1	1
15	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	1	6	115	15	1	0	0	1	0	0	0	50	0	[2B]	1	1
16	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	1	6	115	16	1	0	0	1	0	0	0	50	0	[2B]	1	1
17	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	1	6	148	17	1	0	0	1	0	0	0	50	0	[2B]	1	1
18	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	1	6	148	17	1	0	0	1	0	0	0	50	0	[2B]	1	1
19	123456794	220	0	0	0	0	0	0	0	0	0	0	0	13	0	1	6	170	17	1	0	0	1	0	0	0	50	0	[2B]	1	1
20	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	170	18	1	0	0	1	0	0	0	50	0	[]	0	0
21	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	170	18	1	0	0	1	0	0	0	50	0	[]	0	0
22	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	170	18	1	0	0	1	0	0	0	50	0	[]	0	0
23	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	170	18	1	0	0	1	0	0	0	50	0	[]	0	0
24	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	206	19	1	0	0	1	0	0	0	50	0	[]	0	0
25	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	206	20	1	0	0	1	0	0	0	50	0	[]	0	0
26	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	230	22	1	0	0	1	0	0	0	50	0	[]	0	0
27	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	230	22	1	0	0	1	0	0	0	50	0	[]	0	0
28	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	230	22	1	0	0	1	0	0	0	50	0	[]	0	0
29	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	230	23	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	230	24	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	266	26	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	266	27	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	290	28	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	290	30	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456794	233	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	290	34	1	0	0	1	0	0	0	50	0	[]	0	0
