day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457095	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457095	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457095	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123457095	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457095	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123457095	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
13	123457095	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
14	123457095	229	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
15	123457095	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
16	123457095	224	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
17	123457095	223	9	4	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
18	123457095	222	9	4	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
19	123457095	220	7	8	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
20	123457095	220	4	10	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
21	123457095	220	4	9	7	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
22	123457095	210	7	3	0	4	2	7	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	2
23	123457095	209	8	2	1	4	0	7	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	2
24	123457095	209	8	2	1	4	0	7	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[1C]	1	2
25	123457095	207	8	4	1	4	0	4	12	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[1C]	1	3
26	123457095	204	9	6	1	4	0	4	12	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[1C]	1	4
27	123457095	204	7	8	1	4	0	4	12	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[1C]	1	4
28	123457095	204	6	9	1	4	0	3	13	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[1C]	1	4
29	123457095	200	10	8	2	4	0	3	13	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	4
30	123457095	196	12	8	4	4	0	3	13	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	4
31	123457095	193	12	8	7	4	0	3	13	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	3
32	123457095	189	15	9	7	4	0	3	13	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	3
33	123457095	186	16	10	8	4	0	2	14	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	3
34	123457095	186	13	11	10	4	0	2	14	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	4
35	123457095	186	7	16	11	4	0	1	15	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[1C]	1	6
