day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457239	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457239	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123457239	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
3	123457239	215	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	4
4	123457239	203	29	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	7
5	123457239	193	33	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	5
6	123457239	189	29	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	7
7	123457239	186	22	22	10	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	9
8	123457239	146	51	30	12	0	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	1	0	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	11
9	123457239	115	71	39	13	0	0	0	0	0	0	1	1	0	0	0	0	0	10	0	0	2	0	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	11
