day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456979	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456979	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456979	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456979	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	6	[]	0	0
4	123456979	227	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	11	[]	0	4
5	123456979	222	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	11	[]	0	4
6	123456979	219	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	14	[]	0	4
7	123456979	218	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	15	[]	0	7
8	123456979	211	15	12	2	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	15	[]	0	8
9	123456979	200	21	16	3	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	15	[]	0	9
10	123456979	182	33	18	7	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	19	[]	0	9
11	123456979	158	35	19	8	14	3	3	0	0	0	0	0	0	0	0	0	48	6	0	1	0	0	0	0	0	50	20	[1A]	1	9
12	123456979	125	43	24	8	14	2	3	1	0	0	0	0	10	3	4	3	48	6	1	1	0	1	0	0	0	50	22	[1A 3A]	2	11
13	123456979	124	22	43	11	14	2	2	2	0	0	0	0	10	3	3	4	48	6	1	1	0	1	0	0	0	50	23	[1A 3A]	2	11
14	123456979	124	16	42	18	14	0	4	2	0	0	0	0	10	2	4	4	48	7	1	1	0	1	0	0	0	50	23	[1A 3A]	2	11
15	123456979	106	26	40	28	14	0	4	2	0	0	0	0	10	2	4	4	48	9	1	1	0	1	0	0	0	50	24	[1A 3A]	2	12
16	123456979	80	23	17	20	33	6	21	20	0	0	0	0	10	2	4	4	68	9	1	4	0	1	0	0	0	50	24	[1A 3A 1C 2C 3C]	5	11
