day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457266	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457266	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457266	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457266	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457266	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457266	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457266	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457266	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
8	123457266	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457266	227	8	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123457266	217	2	1	0	9	4	3	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	2
11	123457266	217	1	2	0	9	3	3	5	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	3
12	123457266	216	2	2	0	9	2	4	5	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	3
13	123457266	216	1	3	0	9	2	4	5	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	3
14	123457266	216	1	3	0	9	2	3	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	3
15	123457266	213	4	2	1	9	2	3	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	3
16	123457266	209	5	5	1	9	2	3	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2C]	1	3
17	123457266	180	0	0	0	38	3	12	7	0	0	0	0	0	0	0	0	175	0	0	5	0	0	49	0	1	0	0	[2C 1B 1C]	3	3
18	123457266	180	0	0	0	38	3	11	8	0	0	0	0	0	0	0	0	175	0	0	5	0	0	49	0	0	1	0	[2C 1B 1C]	3	3
