day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457253	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457253	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457253	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457253	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457253	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457253	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457253	235	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457253	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457253	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457253	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457253	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457253	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457253	228	4	2	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457253	228	4	2	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457253	227	2	5	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	3
16	123457253	225	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	3
17	123457253	215	3	1	1	8	2	3	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	2
18	123457253	215	3	0	2	8	2	3	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	1
19	123457253	215	2	1	2	8	1	4	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	2
20	123457253	215	0	3	2	8	1	3	8	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	3
21	123457253	215	0	3	2	8	1	3	8	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	3
22	123457253	215	0	2	3	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	3
23	123457253	213	2	2	3	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	1	0	0	50	0	0	0	0	[1A]	1	3
24	123457253	197	1	1	1	24	1	3	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A 3D]	2	3
25	123457253	197	1	1	1	24	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	1	0	0	0	[1A 3D]	2	3
26	123457253	197	1	0	2	24	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	1	0	0	0	[1A 3D]	2	2
27	123457253	197	1	0	2	24	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	1	0	0	0	[1A 3D]	2	2
28	123457253	197	1	0	2	24	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	1	0	0	0	[1A 3D]	2	2
29	123457253	197	1	0	2	24	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	1	0	0	[1A 3D]	2	2
30	123457253	197	1	0	2	24	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	0	1	0	[1A 3D]	2	2
31	123457253	203	2	1	14	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3D]	1	2
32	123457253	202	3	1	14	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3D]	1	2
33	123457253	202	3	1	14	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3D]	1	2
34	123457253	202	2	2	14	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3D]	1	2
35	123457253	202	1	3	14	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3D]	1	2
