day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
1	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	146	0	0	0	0	[]	0	0
2	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	146	0	0	0	0	[]	0	0
3	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	146	0	0	0	0	[]	0	0
4	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	146	0	0	0	0	[]	0	0
5	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	146	0	0	0	0	[]	0	0
6	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	146	0	0	0	0	[]	0	0
7	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	146	0	0	0	0	[]	0	0
8	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	146	0	0	0	0	[]	0	0
9	123456932	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	218	146	0	0	0	1	[]	0	0
10	123456932	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	218	146	0	0	0	2	[]	0	0
11	123456932	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	146	0	0	0	2	[]	0	0
12	123456932	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	218	146	0	0	0	2	[]	0	0
13	123456932	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	218	146	0	0	0	2	[]	0	1
14	123456932	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	218	146	0	0	0	2	[]	0	1
15	123456932	142	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	26	1	0	0	1	218	146	0	0	0	2	[]	0	1
16	123456932	138	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	19	29	1	0	0	1	218	146	0	0	0	2	[]	0	2
17	123456932	134	7	2	0	0	0	0	0	0	0	0	0	0	0	1	0	19	30	1	0	0	1	218	146	0	0	0	3	[]	0	2
18	123456932	129	8	6	0	0	0	0	0	0	0	0	0	0	0	1	0	19	33	1	0	0	1	218	146	0	0	0	3	[]	0	3
19	123456932	128	3	1	0	0	5	5	0	0	0	0	0	0	0	2	0	38	36	2	5	0	2	218	137	9	0	0	3	[1A]	1	3
20	123456932	128	3	1	0	0	3	6	1	0	0	0	0	0	0	2	0	57	36	2	5	0	2	218	137	9	0	0	3	[1A]	1	3
21	123456932	128	2	2	0	0	3	6	1	0	0	0	0	0	0	2	0	57	36	2	5	0	2	218	137	9	0	0	3	[1A]	1	3
22	123456932	126	3	1	2	0	3	5	2	0	0	0	0	0	0	1	1	57	37	2	5	0	2	218	137	9	0	0	3	[1A]	1	3
23	123456932	125	4	1	2	0	2	6	2	0	0	0	0	0	0	1	1	57	38	2	5	0	2	218	137	9	0	0	3	[1A]	1	3
24	123456932	122	5	2	3	0	2	5	3	0	0	0	0	0	0	1	1	57	40	2	5	0	2	218	137	9	0	0	3	[1A]	1	3
25	123456932	118	7	4	4	0	1	5	4	0	0	0	0	0	0	0	1	57	42	2	5	0	2	218	137	9	0	0	3	[1A]	1	2
26	123456932	114	8	6	5	0	1	5	4	0	0	0	0	0	0	0	1	57	42	2	5	0	2	218	137	9	0	0	3	[1A]	1	2
