day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456910	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456910	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456910	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456910	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456910	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	2	[]	0	2
5	123456910	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	2	[]	0	2
6	123456910	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	2	[]	0	2
7	123456910	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456910	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	3	[]	0	2
9	123456910	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	3	[]	0	2
10	123456910	225	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	3	[]	0	2
11	123456910	219	9	9	3	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	3	[]	0	4
12	123456910	213	13	10	4	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	3	[]	0	4
13	123456910	213	10	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	3	[]	0	2
14	123456910	208	4	2	6	0	0	0	0	0	0	0	0	5	3	9	3	48	10	1	0	0	1	0	0	0	50	3	[3B]	1	2
15	123456910	192	2	1	5	16	1	1	2	0	0	0	0	5	3	8	4	70	12	1	1	0	1	0	0	0	50	3	[3B 3A]	2	3
16	123456910	190	4	1	5	16	1	1	2	0	0	0	0	5	2	8	5	70	12	1	1	0	1	0	0	0	50	3	[3B 3A]	2	3
17	123456910	190	4	1	5	16	0	2	2	0	0	0	0	5	2	7	6	70	13	1	1	0	1	0	0	0	50	3	[3B 3A]	2	3
18	123456910	189	5	1	5	16	0	2	2	0	0	0	0	5	1	7	7	70	13	1	1	0	1	0	0	0	50	3	[3B 3A]	2	3
19	123456910	187	5	3	5	16	0	2	2	0	0	0	0	5	1	7	7	70	13	1	1	0	1	0	0	0	50	3	[3B 3A]	2	3
20	123456910	169	3	4	4	16	0	2	2	18	0	1	1	5	0	8	7	70	15	1	1	1	1	0	0	0	50	3	[3B 3A 1D]	3	5
21	123456910	169	3	3	5	16	0	2	2	18	0	1	1	5	0	6	9	70	15	1	1	1	1	0	0	0	50	3	[3B 3A 1D]	3	5
