day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456915	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456915	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456915	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123456915	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123456915	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
10	123456915	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
11	123456915	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
12	123456915	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
13	123456915	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
14	123456915	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
15	123456915	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
16	123456915	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
17	123456915	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
18	123456915	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
19	123456915	222	4	10	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
20	123456915	222	3	9	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
21	123456915	222	1	10	7	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
22	123456915	218	5	10	7	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
23	123456915	202	3	6	9	15	3	1	1	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	3
24	123456915	202	2	6	10	15	1	3	1	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	3
25	123456915	201	2	7	10	15	1	3	1	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	3
26	123456915	198	4	8	10	15	0	3	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	3
27	123456915	198	4	6	12	15	0	3	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	3
28	123456915	198	2	7	13	15	0	3	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	4
29	123456915	196	3	5	16	15	0	3	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[3B]	1	4
30	123456915	195	3	6	16	15	0	3	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[3B]	1	4
31	123456915	192	5	4	19	15	0	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[3B]	1	4
32	123456915	191	5	4	20	15	0	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[3B]	1	4
33	123456915	190	5	4	21	15	0	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[3B]	1	3
34	123456915	190	3	6	21	15	0	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[3B]	1	3
35	123456915	190	2	7	21	15	0	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[3B]	1	4
