day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456884	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456884	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456884	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456884	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	5	[]	0	0
4	123456884	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	7	[]	0	0
5	123456884	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	9	[]	0	3
6	123456884	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	10	[]	0	3
7	123456884	225	10	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	14	[]	0	3
8	123456884	220	10	7	3	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	15	[]	0	4
9	123456884	210	17	9	4	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	18	[]	0	6
10	123456884	201	23	12	4	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	22	[]	0	6
11	123456884	179	22	16	3	0	0	0	0	0	0	0	0	15	2	2	1	24	6	1	0	0	1	0	0	0	50	24	[2B]	1	8
12	123456884	159	34	24	3	0	0	0	0	0	0	0	0	15	2	2	1	24	6	1	0	0	1	0	0	0	50	24	[2B]	1	11
13	123456884	158	27	30	5	0	0	0	0	0	0	0	0	15	2	2	1	24	6	1	0	0	1	0	0	0	50	25	[2B]	1	10
14	123456884	153	30	29	8	0	0	0	0	0	0	0	0	15	1	3	1	24	6	1	0	0	1	0	0	0	50	30	[2B]	1	10
15	123456884	135	37	38	10	0	0	0	0	0	0	0	0	15	1	2	2	24	6	1	0	0	1	0	0	0	50	31	[2B]	1	11
16	123456884	122	44	40	14	0	0	0	0	0	0	0	0	15	0	2	3	35	7	1	0	0	1	0	0	0	50	32	[2B]	1	11
17	123456884	104	41	33	22	0	0	0	0	0	0	0	0	26	3	4	7	35	7	2	0	0	2	0	0	0	50	33	[2B 3B]	2	11
18	123456884	91	47	35	27	0	0	0	0	0	0	0	0	26	3	4	7	35	8	2	0	0	2	0	0	0	50	35	[2B 3B]	2	11
19	123456884	76	51	41	32	0	0	0	0	0	0	0	0	26	3	3	8	35	10	2	0	0	2	0	0	0	50	35	[2B 3B]	2	10
20	123456884	75	38	49	38	0	0	0	0	0	0	0	0	26	2	3	9	35	11	2	0	0	2	0	0	0	50	36	[2B 3B]	2	10
21	123456884	69	29	38	44	0	0	0	0	4	3	7	6	26	1	3	10	35	12	2	0	1	2	0	0	0	50	38	[2B 3B 2D]	3	11
22	123456884	56	24	38	42	0	0	0	0	7	5	16	12	26	1	3	10	35	13	2	0	2	2	0	0	0	50	40	[2B 3B 2D 1D]	4	11
23	123456884	38	23	26	33	5	1	7	7	7	4	14	15	28	3	12	17	42	14	3	1	2	3	0	0	0	50	41	[2B 3B 2D 1D 1C 1A]	6	11
24	123456884	32	18	27	23	5	0	5	10	7	4	12	17	28	6	15	31	42	15	4	1	2	4	0	0	0	50	41	[2B 3B 2D 1D 1C 1A 3D]	7	11
25	123456884	35	23	22	20	5	0	3	12	7	4	12	17	16	6	16	42	42	16	5	1	2	5	0	0	0	50	42	[3B 2D 1D 1C 1A 3D 3A]	7	11
26	123456884	32	17	26	25	5	0	2	13	7	2	11	20	16	4	18	42	42	16	5	1	2	5	0	0	0	50	43	[3B 2D 1D 1C 1A 3D 3A]	7	11
27	123456884	28	12	16	24	5	0	2	13	7	1	11	21	20	5	23	52	42	16	6	1	2	6	0	0	0	50	43	[3B 2D 1D 1C 1A 3D 3A 3C]	8	12
28	123456884	28	8	20	24	5	0	2	13	7	1	10	22	20	4	20	56	42	17	6	1	2	6	0	0	0	50	43	[3B 2D 1D 1C 1A 3D 3A 3C]	8	12
29	123456884	27	7	17	29	5	0	2	13	7	1	7	25	20	4	18	58	42	17	6	1	2	6	0	0	0	50	43	[3B 2D 1D 1C 1A 3D 3A 3C]	8	11
30	123456884	23	8	17	32	5	0	1	14	7	1	6	26	20	4	18	58	46	17	6	1	2	6	0	0	0	50	43	[3B 2D 1D 1C 1A 3D 3A 3C]	8	11
31	123456884	31	9	17	43	5	0	1	14	7	1	5	27	9	3	15	53	46	17	6	1	2	6	0	0	0	50	43	[2D 1D 1C 1A 3D 3A 3C]	7	10
