day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457032	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457032	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	218	0	0	0	4	[]	0	0
2	123457032	62	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	218	0	0	0	7	[]	0	1
3	123457032	51	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	218	0	0	0	8	[]	0	4
4	123457032	44	15	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	218	0	0	0	9	[]	0	6
5	123457032	35	19	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	218	0	0	0	10	[]	0	8
6	123457032	34	14	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	218	0	0	0	11	[]	0	7
7	123457032	32	12	18	5	0	0	3	0	0	0	0	0	0	0	2	0	38	12	2	3	0	2	218	218	0	0	0	13	[]	0	8
8	123457032	24	17	19	6	0	0	2	1	0	0	0	0	0	0	3	0	57	13	3	3	0	3	218	218	0	0	0	14	[]	0	8
9	123457032	23	11	17	9	0	0	5	3	0	0	0	0	0	0	4	0	76	16	4	7	0	4	218	204	14	0	0	14	[1C]	1	9
10	123457032	22	11	14	13	0	0	5	3	0	0	0	0	0	0	4	0	76	16	4	7	0	4	218	204	14	0	0	15	[1C]	1	8
11	123457032	21	10	14	15	0	0	4	4	0	0	0	0	0	0	4	0	76	18	4	7	0	4	218	204	14	0	0	16	[1C]	1	8
