day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456909	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456909	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456909	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456909	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456909	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456909	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456909	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456909	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456909	220	0	0	0	17	0	2	1	0	0	0	0	0	0	0	0	96	4	0	1	0	0	0	0	0	50	0	[2B]	1	1
9	123456909	220	0	0	0	17	0	2	1	0	0	0	0	0	0	0	0	96	5	0	1	0	0	0	0	0	50	0	[2B]	1	1
10	123456909	220	0	0	0	17	0	2	1	0	0	0	0	0	0	0	0	118	5	0	1	0	0	0	0	0	50	0	[2B]	1	1
11	123456909	220	0	0	0	17	0	2	1	0	0	0	0	0	0	0	0	118	5	0	1	0	0	0	0	0	50	0	[2B]	1	1
12	123456909	220	0	0	0	17	0	2	1	0	0	0	0	0	0	0	0	118	5	0	1	0	0	0	0	0	50	0	[2B]	1	1
13	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	118	8	0	1	0	0	0	0	0	50	0	[2B]	1	1
14	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	118	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
15	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	151	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
16	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	151	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
17	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	173	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
18	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	173	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
19	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	173	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
20	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	173	11	0	1	0	0	0	0	0	50	0	[2B]	1	1
21	123456909	220	0	0	0	17	0	1	2	0	0	0	0	0	0	0	0	173	11	0	1	0	0	0	0	0	50	0	[2B]	1	1
22	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	209	13	0	1	0	0	0	0	0	50	0	[]	0	0
23	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	209	14	0	1	0	0	0	0	0	50	0	[]	0	0
24	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	233	14	0	1	0	0	0	0	0	50	0	[]	0	0
25	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	233	14	0	1	0	0	0	0	0	50	0	[]	0	0
26	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	233	14	0	1	0	0	0	0	0	50	0	[]	0	0
27	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	233	14	0	1	0	0	0	0	0	50	0	[]	0	0
28	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	233	14	0	1	0	0	0	0	0	50	0	[]	0	0
29	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	269	15	0	1	0	0	0	0	0	50	0	[]	0	0
30	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	269	18	0	1	0	0	0	0	0	50	0	[]	0	0
31	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	293	18	0	1	0	0	0	0	0	50	0	[]	0	0
32	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	293	18	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	293	19	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	293	19	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456909	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	293	19	0	1	0	0	0	0	0	50	0	[]	0	0
