day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457045	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	171	0	0	0	0	[]	0	0
1	123457045	109	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	171	0	0	0	10	[]	0	0
2	123457045	101	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	171	0	0	0	14	[]	0	2
3	123457045	90	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	171	0	0	0	19	[]	0	2
4	123457045	72	35	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	171	0	0	0	23	[]	0	5
5	123457045	48	44	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	171	0	0	0	24	[]	0	9
6	123457045	46	34	27	3	0	1	4	3	0	0	0	0	0	0	1	0	19	12	1	4	0	1	218	160	11	0	0	26	[3A]	1	9
7	123457045	46	23	34	7	0	1	3	4	0	0	0	0	0	0	1	0	19	12	1	4	0	1	218	160	11	0	0	26	[3A]	1	10
8	123457045	26	42	25	14	0	1	5	4	0	0	0	0	0	0	2	0	38	16	2	6	0	2	218	160	11	0	0	28	[3A]	1	8
9	123457045	21	36	32	18	0	0	6	4	0	0	0	0	0	0	2	0	38	17	2	6	0	2	218	160	11	0	0	29	[3A]	1	9
