day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457063	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457063	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
2	123457063	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
3	123457063	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
4	123457063	64	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	1
5	123457063	63	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	212	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	2
6	123457063	59	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	207	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	3
7	123457063	59	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	207	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	4
8	123457063	56	5	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	200	12	5	1	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	6
9	123457063	50	11	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	199	9	8	2	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	7
10	123457063	47	14	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	194	10	12	2	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	8
11	123457063	44	15	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	190	13	12	3	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	8
12	123457063	36	10	11	9	4	2	0	0	0	0	0	0	0	0	0	0	19	6	1	2	0	1	174	16	12	2	10	0	2	1	0	0	0	0	0	0	1	0	30	[3C]	1	10
13	123457063	36	7	10	13	4	1	1	0	0	0	0	0	0	0	0	0	19	6	1	2	0	1	174	10	18	2	10	0	2	1	0	0	0	0	0	0	1	0	30	[3C]	1	10
14	123457063	35	6	12	13	4	1	0	1	0	0	0	0	0	0	0	0	19	7	1	2	0	1	171	8	21	4	10	0	2	1	0	0	0	0	0	0	1	0	34	[3C]	1	10
15	123457063	34	5	11	16	4	1	0	1	0	0	0	0	0	0	0	0	19	7	1	2	0	1	164	14	16	10	10	0	2	1	0	0	0	0	0	0	1	0	34	[3C]	1	10
16	123457063	30	6	13	17	4	0	1	1	0	0	0	0	0	0	0	0	19	9	1	2	0	1	157	17	17	13	10	0	2	1	0	0	0	0	0	0	1	0	36	[3C]	1	11
