day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456819	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	2	[]	0	0
7	123456819	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456819	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456819	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	2	[]	0	2
10	123456819	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	2	[]	0	2
11	123456819	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	3	[]	0	2
12	123456819	228	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	3	[]	0	2
13	123456819	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	3	[]	0	2
14	123456819	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	3	[]	0	3
15	123456819	224	6	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	3	[]	0	3
16	123456819	218	11	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	3	[]	0	4
17	123456819	214	14	7	5	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	3	[]	0	4
18	123456819	206	17	12	5	0	0	0	0	0	0	0	0	0	0	0	0	36	13	0	0	0	0	0	0	0	50	4	[]	0	4
19	123456819	184	14	17	5	0	0	0	0	13	2	4	1	0	0	0	0	36	15	0	0	1	0	0	0	0	50	6	[2A]	1	7
20	123456819	180	6	12	2	0	0	0	0	13	1	5	1	4	4	8	4	36	17	1	0	1	1	0	0	0	50	6	[2A 2C]	2	8
21	123456819	180	4	11	5	0	0	0	0	13	1	5	1	4	4	8	4	36	17	1	0	1	1	0	0	0	50	6	[2A 2C]	2	6
22	123456819	171	13	9	7	0	0	0	0	13	1	4	2	4	2	8	6	36	18	1	0	1	1	0	0	0	50	7	[2A 2C]	2	6
23	123456819	163	16	13	8	0	0	0	0	13	0	5	2	4	1	5	10	36	19	1	0	1	1	0	0	0	50	7	[2A 2C]	2	7
24	123456819	142	14	15	9	0	0	0	0	13	0	4	3	19	0	11	10	36	19	2	0	1	2	0	0	0	50	7	[2A 2C 1A]	3	7
25	123456819	134	10	8	8	0	0	0	0	13	0	4	3	23	3	20	14	44	20	3	0	1	3	0	0	0	50	8	[2A 2C 1A 3A]	4	7
26	123456819	124	15	12	9	0	0	0	0	13	0	4	3	23	2	17	18	44	21	3	0	1	3	0	0	0	50	9	[2A 2C 1A 3A]	4	9
27	123456819	123	15	12	10	0	0	0	0	13	0	2	5	23	1	18	18	44	22	3	0	1	3	0	0	0	50	10	[2A 2C 1A 3A]	4	9
28	123456819	123	12	15	10	0	0	0	0	13	0	2	5	23	1	14	22	44	23	3	0	1	3	0	0	0	50	10	[2A 2C 1A 3A]	4	10
29	123456819	119	14	15	12	0	0	0	0	13	0	2	5	23	0	12	25	44	24	3	0	1	3	0	0	0	50	10	[2A 2C 1A 3A]	4	9
30	123456819	110	18	18	14	0	0	0	0	13	0	1	6	23	0	11	26	44	25	3	0	1	3	0	0	0	50	10	[2A 2C 1A 3A]	4	9
31	123456819	97	26	20	17	0	0	0	0	13	0	1	6	23	0	11	26	44	25	3	0	1	3	0	0	0	50	10	[2A 2C 1A 3A]	4	10
32	123456819	74	13	14	19	0	0	0	0	31	0	2	7	27	6	19	28	50	26	4	0	2	4	0	0	0	50	10	[2A 2C 1A 3A 2D 1D]	6	11
33	123456819	85	13	14	28	0	0	0	0	18	0	1	1	27	4	20	29	50	26	4	0	2	4	0	0	0	50	10	[2C 1A 3A 2D 1D]	5	10
