day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456912	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456912	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456912	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456912	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456912	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456912	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456912	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456912	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456912	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	3	[]	0	2
9	123456912	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	3	[]	0	2
10	123456912	216	3	1	0	15	3	2	0	0	0	0	0	0	0	0	0	96	7	0	1	0	0	0	0	0	50	3	[3B]	1	2
11	123456912	216	2	2	0	15	3	2	0	0	0	0	0	0	0	0	0	96	7	0	1	0	0	0	0	0	50	3	[3B]	1	2
12	123456912	199	1	0	0	32	1	7	0	0	0	0	0	0	0	0	0	118	7	0	2	0	0	0	0	0	50	3	[3B 2C]	2	2
13	123456912	199	1	0	0	32	0	7	1	0	0	0	0	0	0	0	0	118	7	0	2	0	0	0	0	0	50	3	[3B 2C]	2	2
14	123456912	199	1	0	0	32	0	3	5	0	0	0	0	0	0	0	0	118	7	0	2	0	0	0	0	0	50	3	[3B 2C]	2	2
15	123456912	199	1	0	0	32	0	2	6	0	0	0	0	0	0	0	0	118	7	0	2	0	0	0	0	0	50	3	[3B 2C]	2	2
16	123456912	196	3	1	0	32	0	2	6	0	0	0	0	0	0	0	0	118	7	0	2	0	0	0	0	0	50	5	[3B 2C]	2	3
17	123456912	194	5	1	0	32	0	1	7	0	0	0	0	0	0	0	0	148	9	0	2	0	0	0	0	0	50	5	[3B 2C]	2	2
