day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457693	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457693	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457693	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457693	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457693	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457693	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457693	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457693	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457693	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457693	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457693	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123457693	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457693	225	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
13	123457693	225	4	8	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123457693	225	3	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123457693	220	7	8	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
16	123457693	219	7	9	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
17	123457693	216	10	6	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
18	123457693	213	11	8	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
19	123457693	211	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	2
20	123457693	211	5	11	13	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	2
21	123457693	211	3	13	13	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	3
22	123457693	199	0	1	0	12	2	10	16	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	1	0	0	0	[2C 3C]	2	3
23	123457693	199	0	1	0	12	2	8	18	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[2C 3C]	2	3
24	123457693	196	3	1	0	12	1	7	20	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[2C 3C]	2	3
25	123457693	196	3	0	1	12	1	4	23	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[2C 3C]	2	2
26	123457693	196	2	1	1	12	1	2	25	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[2C 3C]	2	2
27	123457693	196	1	2	1	12	1	2	25	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[2C 3C]	2	2
28	123457693	196	0	3	1	12	1	2	25	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[2C 3C]	2	3
29	123457693	193	3	3	1	12	0	3	25	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	3
30	123457693	190	3	6	1	12	0	3	25	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	3
31	123457693	188	5	4	3	12	0	3	25	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	3
32	123457693	186	6	3	5	12	0	2	26	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	3
33	123457693	185	5	4	6	12	0	2	26	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	3
34	123457693	185	2	6	7	12	0	2	26	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	4
35	123457693	185	2	5	8	12	0	2	26	0	0	0	0	0	0	0	0	58	0	0	2	0	0	49	0	0	1	0	[2C 3C]	2	4
