day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457349	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457349	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457349	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457349	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457349	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457349	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457349	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457349	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457349	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457349	234	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457349	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457349	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457349	230	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457349	230	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457349	230	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457349	230	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123457349	229	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	1	0	0	0	[]	0	1
17	123457349	220	0	0	0	9	0	5	6	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2D]	1	1
18	123457349	220	0	0	0	9	0	5	6	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2D]	1	1
19	123457349	219	1	0	0	9	0	4	7	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2D]	1	1
20	123457349	219	1	0	0	9	0	3	8	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2D]	1	1
21	123457349	219	0	1	0	9	0	3	8	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
22	123457349	219	0	1	0	9	0	1	10	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
23	123457349	219	0	1	0	9	0	1	10	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
24	123457349	217	2	1	0	9	0	1	10	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
25	123457349	216	3	1	0	9	0	1	10	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
26	123457349	212	6	2	0	9	0	1	10	0	0	0	0	0	0	0	0	116	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
27	123457349	212	4	3	1	9	0	1	10	0	0	0	0	0	0	0	0	116	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
28	123457349	212	3	4	1	9	0	1	10	0	0	0	0	0	0	0	0	116	0	0	1	0	0	49	0	1	0	0	[2D]	1	3
29	123457349	209	5	4	2	9	0	1	10	0	0	0	0	0	0	0	0	116	0	0	1	0	0	49	0	1	0	0	[2D]	1	3
30	123457349	204	9	5	2	9	0	1	10	0	0	0	0	0	0	0	0	116	0	0	1	0	0	49	0	1	0	0	[2D]	1	3
31	123457349	210	10	7	13	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	1	0	0	49	0	1	0	0	[]	0	2
32	123457349	206	10	11	13	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	1	0	0	49	0	1	0	0	[]	0	2
33	123457349	204	10	11	15	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	1	0	0	48	1	1	0	0	[]	0	2
34	123457349	204	7	14	15	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	1	0	0	48	0	1	1	0	[]	0	2
35	123457349	204	5	16	15	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	1	0	0	48	0	1	1	0	[]	0	2
