day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457131	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457131	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457131	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457131	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457131	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457131	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457131	229	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457131	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457131	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457131	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457131	226	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457131	224	7	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457131	222	8	5	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457131	222	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457131	222	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457131	220	0	0	0	2	3	4	11	0	0	0	0	0	0	0	0	156	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
16	123457131	220	0	0	0	2	1	6	11	0	0	0	0	0	0	0	0	156	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
17	123457131	220	0	0	0	2	1	4	13	0	0	0	0	0	0	0	0	178	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
18	123457131	220	0	0	0	2	1	3	14	0	0	0	0	0	0	0	0	178	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
19	123457131	220	0	0	0	2	1	2	15	0	0	0	0	0	0	0	0	178	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
20	123457131	220	0	0	0	2	0	3	15	0	0	0	0	0	0	0	0	178	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
21	123457131	220	0	0	0	2	0	3	15	0	0	0	0	0	0	0	0	178	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
22	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	211	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
23	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	211	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
24	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	233	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
25	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	233	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
26	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	233	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
27	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	233	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
28	123457131	220	0	0	0	2	0	2	16	0	0	0	0	0	0	0	0	233	0	0	2	0	0	50	0	0	0	0	[1D]	1	1
29	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	2	0	0	50	0	0	0	0	[]	0	0
30	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	2	0	0	50	0	0	0	0	[]	0	0
31	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	2	0	0	50	0	0	0	0	[]	0	0
32	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	2	0	0	50	0	0	0	0	[]	0	0
33	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	2	0	0	50	0	0	0	0	[]	0	0
34	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	2	0	0	50	0	0	0	0	[]	0	0
35	123457131	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	2	0	0	50	0	0	0	0	[]	0	0
