day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457312	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457312	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457312	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457312	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457312	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457312	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457312	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457312	234	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457312	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457312	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457312	220	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123457312	216	14	7	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457312	214	13	9	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	3
13	123457312	214	12	10	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	3
14	123457312	214	9	11	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	4
15	123457312	196	2	2	0	16	7	11	6	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	4
16	123457312	196	1	3	0	16	5	11	8	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	4
17	123457312	196	1	2	1	16	3	12	9	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	4
18	123457312	195	2	2	1	16	2	12	10	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	4
19	123457312	192	5	1	2	16	2	11	11	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	3
20	123457312	192	3	3	2	16	2	11	11	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	3
21	123457312	192	1	4	3	16	2	11	11	0	0	0	0	0	0	0	0	180	0	0	3	0	0	50	0	0	0	0	[2C 3B]	2	3
22	123457312	179	0	0	1	29	2	16	13	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
23	123457312	179	0	0	1	29	2	13	16	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
24	123457312	179	0	0	1	29	2	12	17	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
25	123457312	179	0	0	1	29	0	13	18	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
26	123457312	179	0	0	1	29	0	11	20	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
27	123457312	179	0	0	1	29	0	9	22	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
28	123457312	179	0	0	1	29	0	9	22	0	0	0	0	0	0	0	0	230	0	0	4	0	0	50	0	0	0	0	[2C 3B 1C]	3	3
29	123457312	195	0	0	25	13	0	3	4	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
30	123457312	195	0	0	25	13	0	3	4	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
31	123457312	195	0	0	25	13	0	3	4	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
32	123457312	195	0	0	25	13	0	3	4	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
33	123457312	195	0	0	25	13	0	3	4	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
34	123457312	195	0	0	25	13	0	3	4	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
35	123457312	195	0	0	25	13	0	1	6	0	0	0	0	0	0	0	0	285	0	0	4	0	0	50	0	0	0	0	[1C]	1	1
