day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456803	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456803	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456803	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456803	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456803	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456803	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456803	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456803	233	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456803	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456803	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456803	230	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456803	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456803	225	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456803	225	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	72	9	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456803	225	2	9	4	0	0	0	0	0	0	0	0	0	0	0	0	72	10	0	0	0	0	0	0	0	50	0	[]	0	3
15	123456803	219	7	9	5	0	0	0	0	0	0	0	0	0	0	0	0	72	12	0	0	0	0	0	0	0	50	0	[]	0	3
16	123456803	216	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	72	12	0	0	0	0	0	0	0	50	0	[]	0	2
17	123456803	209	8	1	2	5	1	7	7	0	0	0	0	0	0	0	0	108	13	0	2	0	0	0	0	0	50	0	[2B]	1	2
18	123456803	206	8	4	2	5	1	6	8	0	0	0	0	0	0	0	0	108	14	0	2	0	0	0	0	0	50	0	[2B]	1	4
19	123456803	203	8	6	3	5	1	4	10	0	0	0	0	0	0	0	0	108	15	0	2	0	0	0	0	0	50	0	[2B]	1	4
20	123456803	203	6	8	3	5	0	5	10	0	0	0	0	0	0	0	0	108	15	0	2	0	0	0	0	0	50	0	[2B]	1	4
21	123456803	203	6	8	3	5	0	4	11	0	0	0	0	0	0	0	0	108	16	0	2	0	0	0	0	0	50	0	[2B]	1	4
22	123456803	189	4	5	2	5	0	4	11	0	0	0	0	13	0	6	1	108	16	1	2	0	1	0	0	0	50	0	[2B 2C]	2	4
23	123456803	188	5	4	3	5	0	3	12	0	0	0	0	13	0	5	2	108	16	1	2	0	1	0	0	0	50	0	[2B 2C]	2	4
24	123456803	173	4	1	2	20	1	5	14	0	0	0	0	13	0	3	4	138	16	1	3	0	1	0	0	0	50	0	[2B 2C 3A]	3	4
25	123456803	172	3	3	2	20	1	4	15	0	0	0	0	13	0	3	4	138	16	1	3	0	1	0	0	0	50	0	[2B 2C 3A]	3	4
26	123456803	170	3	5	2	20	1	4	15	0	0	0	0	13	0	3	4	138	17	1	3	0	1	0	0	0	50	0	[2B 2C 3A]	3	4
27	123456803	170	2	5	3	20	1	3	16	0	0	0	0	13	0	3	4	138	17	1	3	0	1	0	0	0	50	0	[2B 2C 3A]	3	4
28	123456803	160	0	0	0	20	1	2	17	0	0	0	0	23	1	9	7	138	17	2	3	0	2	0	0	0	50	0	[2B 2C 3A 3B]	4	3
29	123456803	160	0	0	0	20	1	2	17	0	0	0	0	23	1	7	9	138	17	2	3	0	2	0	0	0	50	0	[2B 2C 3A 3B]	4	3
30	123456803	160	0	0	0	20	1	2	17	0	0	0	0	23	1	7	9	138	17	2	3	0	2	0	0	0	50	0	[2B 2C 3A 3B]	4	3
31	123456803	165	0	0	15	15	0	1	4	0	0	0	0	23	1	6	10	165	18	2	3	0	2	0	0	0	50	0	[2C 3A 3B]	3	3
32	123456803	165	0	0	15	15	0	0	5	0	0	0	0	23	0	6	11	165	19	2	3	0	2	0	0	0	50	0	[2C 3A 3B]	3	2
33	123456803	165	0	0	15	15	0	0	5	0	0	0	0	23	0	6	11	165	19	2	3	0	2	0	0	0	50	0	[2C 3A 3B]	3	2
34	123456803	165	0	0	15	15	0	0	5	0	0	0	0	23	0	6	11	165	19	2	3	0	2	0	0	0	50	0	[2C 3A 3B]	3	2
35	123456803	165	0	0	15	15	0	0	5	0	0	0	0	23	0	4	13	165	21	2	3	0	2	0	0	0	50	0	[2C 3A 3B]	3	2
