day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456809	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0
2	123456809	60	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	3
3	123456809	57	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	205	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	4
4	123456809	50	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	197	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	6
5	123456809	45	16	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	189	22	6	1	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	8
6	123456809	41	13	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	186	19	12	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	9
7	123456809	40	10	17	4	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	1	183	16	15	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	11
8	123456809	30	18	15	8	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	175	21	15	7	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	11
9	123456809	25	16	21	9	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	164	25	18	11	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	11
10	123456809	20	17	23	11	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	157	29	20	12	0	0	0	0	0	0	0	0	0	0	0	0	53	[]	0	11
