day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457288	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457288	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	213	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
2	123457288	57	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	212	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	2
3	123457288	51	18	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	207	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	3
4	123457288	47	15	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	199	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	8
5	123457288	40	16	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	192	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	9
6	123457288	37	11	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	190	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	10
7	123457288	36	9	19	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	186	10	20	2	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	10
8	123457288	31	14	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	171	24	18	4	0	0	0	0	0	0	0	0	0	0	1	0	53	[]	0	10
9	123457288	26	14	20	12	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	152	40	18	7	0	0	0	0	0	0	0	0	0	0	1	0	57	[]	0	11
