day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456954	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456954	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456954	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456954	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456954	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456954	220	0	0	0	0	0	0	0	0	0	0	0	16	1	3	0	60	2	1	0	0	1	0	0	0	50	1	[2A]	1	1
6	123456954	220	0	0	0	0	0	0	0	0	0	0	0	16	1	3	0	60	2	1	0	0	1	0	0	0	50	1	[2A]	1	1
7	123456954	220	0	0	0	0	0	0	0	0	0	0	0	16	1	3	0	60	2	1	0	0	1	0	0	0	50	1	[2A]	1	1
8	123456954	220	0	0	0	0	0	0	0	0	0	0	0	16	1	2	1	60	2	1	0	0	1	0	0	0	50	1	[2A]	1	1
9	123456954	219	1	0	0	0	0	0	0	0	0	0	0	16	1	2	1	60	3	1	0	0	1	0	0	0	50	2	[2A]	1	1
10	123456954	219	0	1	0	0	0	0	0	0	0	0	0	16	1	1	2	60	5	1	0	0	1	0	0	0	50	2	[2A]	1	2
11	123456954	218	1	1	0	0	0	0	0	0	0	0	0	16	1	1	2	115	6	1	0	0	1	0	0	0	50	2	[2A]	1	2
