day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456814	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456814	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456814	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456814	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456814	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456814	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456814	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456814	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456814	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456814	234	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456814	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
11	123456814	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	2	0	0	0	[]	0	1
12	123456814	225	5	9	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	2	0	0	0	[]	0	1
13	123456814	225	3	9	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	2	0	0	0	[]	0	1
14	123456814	225	2	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	2	0	0	0	[]	0	1
15	123456814	222	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	47	3	0	0	0	[]	0	1
16	123456814	220	7	6	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	47	1	2	0	0	[]	0	2
17	123456814	219	5	8	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	47	1	1	1	0	[]	0	1
18	123456814	218	1	1	0	1	3	7	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	1	1	0	[3D]	1	2
19	123456814	216	3	1	0	1	3	7	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	1	1	0	[3D]	1	2
20	123456814	216	1	3	0	1	3	6	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	0	2	0	[3D]	1	3
21	123456814	216	1	2	1	1	1	8	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	0	2	0	[3D]	1	3
22	123456814	214	3	1	2	1	0	8	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	0	2	0	[3D]	1	2
23	123456814	214	3	1	2	1	0	7	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	0	2	0	[3D]	1	2
24	123456814	211	4	3	2	1	0	6	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	0	2	0	[3D]	1	2
25	123456814	210	5	2	3	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	1	0	2	0	[3D]	1	2
26	123456814	208	5	4	3	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	1	0	2	0	[3D]	1	2
27	123456814	208	3	6	3	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	1	0	2	0	[3D]	1	2
28	123456814	208	3	5	4	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3D]	1	2
29	123456814	204	6	5	5	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3D]	1	2
30	123456814	204	3	6	7	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	46	1	1	2	0	[3D]	1	2
31	123456814	203	4	6	7	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	46	1	1	2	0	[3D]	1	2
32	123456814	204	3	4	29	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	1	2	0	[]	0	2
33	123456814	200	6	5	29	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	2	2	0	[]	0	1
34	123456814	200	4	6	30	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	2	2	0	[]	0	2
35	123456814	200	4	5	31	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	2	2	0	[]	0	2
