day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457560	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457560	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457560	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457560	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457560	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457560	233	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123457560	233	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457560	233	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457560	231	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457560	230	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457560	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457560	225	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457560	214	4	2	0	10	2	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
13	123457560	214	4	1	1	10	2	4	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	2
14	123457560	214	3	2	1	10	1	4	5	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
15	123457560	210	6	3	1	10	1	3	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
16	123457560	207	8	4	1	10	1	3	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
17	123457560	206	8	5	1	10	1	3	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
18	123457560	204	4	10	2	10	0	4	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
19	123457560	202	6	5	7	10	0	3	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
20	123457560	202	5	6	7	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
21	123457560	202	4	7	7	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
22	123457560	199	5	7	9	10	0	1	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
23	123457560	197	4	8	11	10	0	1	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2C]	1	3
24	123457560	190	11	8	11	10	0	1	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	1	0	0	0	[2C]	1	3
25	123457560	189	10	8	13	10	0	0	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2C]	1	2
26	123457560	196	7	5	12	1	3	5	11	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	1	0	0	[1C]	1	2
27	123457560	196	6	4	14	1	1	7	11	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	1	0	0	[1C]	1	2
28	123457560	196	5	4	15	1	0	6	13	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	1	0	0	[1C]	1	2
29	123457560	195	6	3	16	1	0	4	15	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	1	0	0	[1C]	1	2
