day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456995	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456995	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456995	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456995	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456995	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456995	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456995	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456995	236	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456995	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456995	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456995	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123456995	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123456995	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
13	123456995	222	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123456995	222	1	11	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123456995	220	3	8	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
16	123456995	216	7	8	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
17	123456995	213	7	11	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
18	123456995	207	9	12	12	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	1	0	0	0	[]	0	2
19	123456995	204	9	13	14	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	1	0	0	0	[]	0	2
20	123456995	204	5	15	16	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	1	0	0	0	[]	0	3
21	123456995	204	4	15	17	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	1	0	0	0	[]	0	3
22	123456995	202	5	15	18	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	1	1	0	0	[]	0	3
23	123456995	197	9	14	20	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	1	0	1	0	[]	0	3
24	123456995	193	11	12	24	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	1	0	1	0	[]	0	4
25	123456995	186	14	6	14	1	2	5	12	0	0	0	0	0	0	0	0	96	0	0	1	0	0	47	1	1	1	0	[3A]	1	4
26	123456995	179	17	9	15	1	2	5	12	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	2	1	1	0	[3A]	1	4
27	123456995	179	13	12	16	1	1	5	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	2	1	0	[3A]	1	4
28	123456995	179	9	16	16	1	0	6	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	2	1	0	[3A]	1	4
29	123456995	171	14	16	19	1	0	6	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	45	2	2	1	0	[3A]	1	4
30	123456995	167	14	19	20	1	0	5	14	0	0	0	0	0	0	0	0	96	0	0	1	0	0	45	1	3	1	0	[3A]	1	5
31	123456995	162	16	19	23	1	0	4	15	0	0	0	0	0	0	0	0	96	0	0	1	0	0	44	2	3	1	0	[3A]	1	5
32	123456995	160	12	22	26	1	0	4	15	0	0	0	0	0	0	0	0	118	0	0	1	0	0	43	3	3	1	0	[3A]	1	6
33	123456995	157	10	22	31	1	0	3	16	0	0	0	0	0	0	0	0	118	0	0	1	0	0	43	3	3	1	0	[3A]	1	6
34	123456995	157	7	21	35	1	0	2	17	0	0	0	0	0	0	0	0	118	0	0	1	0	0	43	3	3	1	0	[3A]	1	6
35	123456995	157	4	22	37	1	0	2	17	0	0	0	0	0	0	0	0	118	0	0	1	0	0	43	3	3	1	0	[3A]	1	6
