day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456941	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456941	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456941	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456941	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456941	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456941	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456941	234	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
7	123456941	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
8	123456941	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
9	123456941	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
10	123456941	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
11	123456941	197	2	1	0	31	1	6	2	0	0	0	0	0	0	0	0	72	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	3
12	123456941	196	3	1	0	31	1	2	6	0	0	0	0	0	0	0	0	72	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	3
13	123456941	196	2	2	0	31	1	1	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	2
14	123456941	196	1	3	0	31	1	1	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	2
15	123456941	193	4	3	0	31	1	1	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	2
16	123456941	192	3	4	1	31	1	1	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	2
