day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457031	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457031	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457031	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457031	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457031	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457031	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457031	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123457031	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
15	123457031	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
16	123457031	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
17	123457031	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
18	123457031	229	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
19	123457031	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
20	123457031	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
21	123457031	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
22	123457031	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
23	123457031	200	0	0	0	25	5	4	6	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	2
24	123457031	200	0	0	0	25	5	3	7	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	1
25	123457031	200	0	0	0	25	4	4	7	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	2
26	123457031	200	0	0	0	25	3	5	7	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	2
27	123457031	200	0	0	0	25	3	5	7	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	2
28	123457031	200	0	0	0	25	3	4	8	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	2
29	123457031	200	0	0	0	25	2	5	8	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2A 3A]	2	2
30	123457031	200	0	0	0	25	2	5	8	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A 3A]	2	2
31	123457031	200	0	0	0	25	2	5	8	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A 3A]	2	2
32	123457031	200	0	0	0	25	1	5	9	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A 3A]	2	2
33	123457031	200	0	0	0	25	0	6	9	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A 3A]	2	2
34	123457031	200	0	0	0	25	0	6	9	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A 3A]	2	2
35	123457031	200	0	0	0	25	0	5	10	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A 3A]	2	2
