day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456819	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
3	123456819	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
4	123456819	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
5	123456819	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
6	123456819	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
7	123456819	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
8	123456819	222	11	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
9	123456819	216	13	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
10	123456819	206	19	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
11	123456819	203	20	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	45	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
12	123456819	196	22	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	45	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
13	123456819	196	19	15	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	45	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	4
14	123456819	196	16	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	45	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	5
15	123456819	193	16	17	13	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	1	44	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	5
16	123456819	183	21	18	17	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	43	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	4
17	123456819	171	26	22	20	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	42	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
18	123456819	153	34	28	24	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	39	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	7
