day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456935	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	1	[]	0	0
12	123456935	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	11	0	0	0	0	0	0	0	50	1	[]	0	0
13	123456935	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	12	0	0	0	0	0	0	0	50	1	[]	0	1
14	123456935	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0	50	1	[]	0	1
15	123456935	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	15	0	0	0	0	0	0	0	50	1	[]	0	1
16	123456935	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	16	0	0	0	0	0	0	0	50	1	[]	0	1
17	123456935	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	16	0	0	0	0	0	0	0	50	1	[]	0	1
18	123456935	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	48	17	0	0	0	0	0	0	0	50	1	[]	0	1
19	123456935	226	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	48	17	0	0	0	0	0	0	0	50	1	[]	0	1
20	123456935	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	48	18	0	0	0	0	0	0	0	50	1	[]	0	2
21	123456935	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	48	19	0	0	0	0	0	0	0	50	1	[]	0	2
22	123456935	221	9	9	1	0	0	0	0	0	0	0	0	0	0	0	0	48	20	0	0	0	0	0	0	0	50	1	[]	0	2
23	123456935	218	9	12	1	0	0	0	0	0	0	0	0	0	0	0	0	48	20	0	0	0	0	0	0	0	50	1	[]	0	2
24	123456935	213	11	11	5	0	0	0	0	0	0	0	0	0	0	0	0	60	20	0	0	0	0	0	0	0	50	1	[]	0	2
25	123456935	208	14	11	7	0	0	0	0	0	0	0	0	0	0	0	0	60	21	0	0	0	0	0	0	0	50	1	[]	0	2
26	123456935	206	11	14	9	0	0	0	0	0	0	0	0	0	0	0	0	60	21	0	0	0	0	0	0	0	50	1	[]	0	3
27	123456935	206	7	16	11	0	0	0	0	0	0	0	0	0	0	0	0	60	22	0	0	0	0	0	0	0	50	1	[]	0	3
28	123456935	206	6	15	13	0	0	0	0	0	0	0	0	0	0	0	0	60	23	0	0	0	0	0	0	0	50	1	[]	0	3
29	123456935	202	8	14	16	0	0	0	0	0	0	0	0	0	0	0	0	60	25	0	0	0	0	0	0	0	50	1	[]	0	2
30	123456935	195	11	16	18	0	0	0	0	0	0	0	0	0	0	0	0	60	25	0	0	0	0	0	0	0	50	1	[]	0	3
31	123456935	192	5	7	16	1	5	10	4	0	0	0	0	0	0	0	0	72	26	0	1	0	0	0	0	0	50	1	[2B]	1	4
32	123456935	191	5	6	18	1	3	10	6	0	0	0	0	0	0	0	0	72	28	0	1	0	0	0	0	0	50	1	[2B]	1	5
33	123456935	189	6	7	18	1	0	11	8	0	0	0	0	0	0	0	0	72	28	0	1	0	0	0	0	0	50	1	[2B]	1	5
34	123456935	189	6	6	19	1	0	9	10	0	0	0	0	0	0	0	0	72	29	0	1	0	0	0	0	0	50	1	[2B]	1	4
35	123456935	188	7	6	19	1	0	8	11	0	0	0	0	0	0	0	0	72	29	0	1	0	0	0	0	0	50	2	[2B]	1	4
