day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457131	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457131	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457131	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457131	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457131	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457131	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123457131	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
7	123457131	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457131	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457131	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457131	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457131	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457131	230	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457131	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457131	230	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457131	228	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123457131	226	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	50	0	0	0	0	[]	0	1
17	123457131	224	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	50	0	0	0	0	[]	0	1
18	123457131	222	4	8	6	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	49	1	0	0	0	[]	0	1
19	123457131	222	4	7	7	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	49	1	0	0	0	[]	0	1
20	123457131	222	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	49	1	0	0	0	[]	0	2
21	123457131	222	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	49	1	0	0	0	[]	0	2
22	123457131	220	5	4	11	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	49	1	0	0	0	[]	0	2
23	123457131	218	6	4	12	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	49	1	0	0	0	[]	0	2
24	123457131	215	8	3	14	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	49	1	0	0	0	[]	0	2
25	123457131	211	10	5	14	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	49	1	0	0	0	[]	0	2
26	123457131	211	9	6	14	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	48	2	0	0	0	[]	0	2
27	123457131	211	4	10	15	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	48	0	2	0	0	[]	0	2
28	123457131	211	2	10	17	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	48	0	2	0	0	[]	0	2
29	123457131	203	1	2	14	8	1	7	4	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	2	0	0	[3D]	1	3
30	123457131	201	3	2	14	8	0	7	5	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	1	1	0	[3D]	1	2
31	123457131	201	2	3	14	8	0	6	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	1	1	0	[3D]	1	2
32	123457131	201	2	3	14	8	0	6	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	1	1	0	[3D]	1	2
33	123457131	201	1	4	14	8	0	5	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	1	1	0	[3D]	1	3
34	123457131	201	1	4	14	8	0	4	8	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	1	1	0	[3D]	1	3
35	123457131	201	1	4	14	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	1	0	0	48	0	0	2	0	[3D]	1	2
