day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456945	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456945	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456945	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456945	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456945	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456945	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456945	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456945	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456945	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123456945	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123456945	227	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123456945	223	8	5	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123456945	210	5	4	1	11	3	2	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
13	123456945	210	3	5	2	11	2	2	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
14	123456945	210	3	5	2	11	2	1	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
15	123456945	207	5	5	3	11	1	2	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
16	123456945	207	4	5	4	11	0	3	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
17	123456945	202	7	6	5	11	0	2	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
18	123456945	201	6	7	6	11	0	1	8	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
19	123456945	200	0	0	0	12	4	9	15	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
20	123456945	200	0	0	0	12	2	9	17	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
21	123456945	200	0	0	0	12	2	8	18	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
22	123456945	200	0	0	0	12	2	7	19	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
23	123456945	200	0	0	0	12	2	6	20	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
24	123456945	200	0	0	0	12	1	6	21	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
25	123456945	200	0	0	0	12	1	5	22	0	0	0	0	0	0	0	0	175	0	0	2	0	0	50	0	0	0	0	[2D 3D]	2	2
26	123456945	211	0	0	9	1	1	3	15	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
27	123456945	211	0	0	9	1	1	2	16	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
28	123456945	211	0	0	9	1	1	2	16	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
29	123456945	211	0	0	9	1	0	2	17	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
30	123456945	211	0	0	9	1	0	2	17	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
31	123456945	211	0	0	9	1	0	2	17	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
32	123456945	211	0	0	9	1	0	2	17	0	0	0	0	0	0	0	0	230	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
33	123456945	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	50	0	0	0	0	[]	0	0
34	123456945	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	50	0	0	0	0	[]	0	0
35	123456945	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	50	0	0	0	0	[]	0	0
