day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
44	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	63	12	73	1	12	146	79	0	0	0	43	[]	0	1
45	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	66	12	73	1	12	146	79	0	0	0	43	[]	0	1
46	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	66	12	73	1	12	146	79	0	0	0	43	[]	0	1
47	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	67	12	73	1	12	146	79	0	0	0	43	[]	0	1
48	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	71	12	73	1	12	146	79	0	0	0	43	[]	0	1
49	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	73	12	73	1	12	146	79	0	0	0	43	[]	0	1
50	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	73	12	73	1	12	146	79	0	0	0	43	[]	0	1
51	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	75	12	73	1	12	146	79	0	0	0	43	[]	0	1
52	123456914	2	0	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	77	12	73	1	12	146	79	0	0	0	43	[]	0	1
53	123456914	1	1	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	78	12	73	1	12	146	79	0	0	0	44	[]	0	1
54	123456914	1	1	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	80	12	73	1	12	146	79	0	0	0	44	[]	0	1
55	123456914	1	1	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	82	12	73	1	12	146	79	0	0	0	44	[]	0	1
56	123456914	1	1	2	207	0	0	0	0	0	0	0	0	0	0	0	0	284	86	12	73	1	12	146	79	0	0	0	44	[]	0	1
57	123456914	1	1	1	208	0	0	0	0	0	0	0	0	0	0	0	0	284	88	12	73	1	12	146	79	0	0	0	44	[]	0	1
58	123456914	1	1	1	208	0	0	0	0	0	0	0	0	0	0	0	0	284	90	12	73	1	12	146	79	0	0	0	44	[]	0	1
59	123456914	1	1	1	208	0	0	0	0	0	0	0	0	0	0	0	0	284	93	12	73	1	12	146	79	0	0	0	44	[]	0	1
60	123456914	1	1	1	208	0	0	0	0	0	0	0	0	0	0	0	0	284	95	12	73	1	12	146	79	0	0	0	44	[]	0	1
