day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457249	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457249	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457249	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457249	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457249	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123457249	236	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	0
6	123457249	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457249	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457249	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457249	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
10	123457249	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
11	123457249	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
12	123457249	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
13	123457249	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
14	123457249	229	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
15	123457249	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
16	123457249	221	7	7	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
17	123457249	216	10	7	7	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
18	123457249	211	13	8	8	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
19	123457249	206	16	9	9	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	3
20	123457249	206	9	16	9	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	3
21	123457249	206	7	17	10	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	3
22	123457249	198	12	18	12	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	4
23	123457249	194	15	16	15	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	4
24	123457249	187	9	10	14	6	4	9	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	0	[1A]	1	4
25	123457249	181	12	12	15	6	2	10	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	0	[1A]	1	4
26	123457249	174	8	8	10	12	3	17	8	0	0	0	0	0	0	0	0	119	0	0	2	0	0	0	[1A 3A]	2	4
27	123457249	174	5	11	10	12	2	18	8	0	0	0	0	0	0	0	0	119	0	0	2	0	0	0	[1A 3A]	2	4
28	123457249	174	3	12	11	12	1	16	11	0	0	0	0	0	0	0	0	119	0	0	2	0	0	0	[1A 3A]	2	4
29	123457249	171	5	10	14	12	1	14	13	0	0	0	0	0	0	0	0	119	0	0	2	0	0	0	[1A 3A]	2	4
30	123457249	170	3	11	16	12	0	15	13	0	0	0	0	0	0	0	0	119	0	0	2	0	0	0	[1A 3A]	2	4
31	123457249	160	0	0	0	22	1	22	35	0	0	0	0	0	0	0	0	139	0	0	4	0	0	0	[1A 3A 1D 2A]	4	4
32	123457249	160	0	0	0	22	1	17	40	0	0	0	0	0	0	0	0	139	0	0	4	0	0	0	[1A 3A 1D 2A]	4	4
33	123457249	160	0	0	0	22	1	13	44	0	0	0	0	0	0	0	0	147	0	0	4	0	0	0	[1A 3A 1D 2A]	4	4
34	123457249	160	0	0	0	22	1	12	45	0	0	0	0	0	0	0	0	147	0	0	4	0	0	0	[1A 3A 1D 2A]	4	4
35	123457249	160	0	0	0	22	1	10	47	0	0	0	0	0	0	0	0	147	0	0	4	0	0	0	[1A 3A 1D 2A]	4	4
