day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456869	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456869	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456869	215	5	0	0	19	0	1	0	0	0	0	0	0	0	0	0	36	1	0	1	0	0	0	0	0	50	6	[2C]	1	1
3	123456869	212	7	1	0	19	0	1	0	0	0	0	0	0	0	0	0	36	1	0	1	0	0	0	0	0	50	9	[2C]	1	2
4	123456869	208	9	3	0	19	0	1	0	0	0	0	0	0	0	0	0	58	1	0	1	0	0	0	0	0	50	10	[2C]	1	4
5	123456869	204	9	7	0	19	0	1	0	0	0	0	0	0	0	0	0	58	2	0	1	0	0	0	0	0	50	11	[2C]	1	6
6	123456869	203	9	7	1	19	0	1	0	0	0	0	0	0	0	0	0	58	2	0	1	0	0	0	0	0	50	12	[2C]	1	5
7	123456869	202	7	10	1	19	0	1	0	0	0	0	0	0	0	0	0	58	3	0	1	0	0	0	0	0	50	13	[2C]	1	6
8	123456869	198	10	7	5	19	0	1	0	0	0	0	0	0	0	0	0	58	4	0	1	0	0	0	0	0	50	14	[2C]	1	5
9	123456869	178	12	5	5	35	1	4	0	0	0	0	0	0	0	0	0	91	5	0	2	0	0	0	0	0	50	17	[2C 3D]	2	5
10	123456869	166	20	8	6	35	1	4	0	0	0	0	0	0	0	0	0	91	5	0	2	0	0	0	0	0	50	18	[2C 3D]	2	8
