day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457156	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457156	227	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0
2	123457156	208	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	5
3	123457156	190	39	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	7
4	123457156	157	60	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	8
5	123457156	114	87	36	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	10
6	123457156	111	68	52	9	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	54	[]	0	10
7	123457156	108	61	59	12	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	47	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	57	[]	0	11
8	123457156	69	83	71	17	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	63	[]	0	12
9	123457156	34	95	87	24	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	43	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	68	[]	0	12
10	123457156	18	85	103	34	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	40	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	69	[]	0	12
11	123457156	3	70	120	47	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	39	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	69	[]	0	12
12	123457156	0	42	83	55	2	15	26	14	0	0	1	0	0	0	2	0	57	9	2	26	1	2	36	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B]	3	12
13	123457156	0	29	67	64	2	16	34	24	0	0	2	0	0	0	2	0	76	11	2	35	2	2	36	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C]	4	12
14	123457156	0	22	59	59	2	13	38	42	0	0	1	1	0	0	3	0	95	11	3	41	2	3	36	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C 3D]	5	12
15	123457156	0	13	59	68	2	8	37	48	0	0	1	1	0	0	3	0	95	11	3	41	2	3	35	4	6	5	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C 3D]	5	12
16	123457156	0	10	57	73	2	7	37	49	0	0	1	1	0	0	3	0	95	11	3	41	2	3	33	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C 3D]	5	12
17	123457156	0	8	46	86	2	6	35	52	0	0	1	1	0	0	3	0	95	11	3	41	2	3	33	2	8	7	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C 3D]	5	12
18	123457156	0	7	39	94	2	4	32	57	0	0	1	1	0	0	3	0	95	11	3	41	2	3	33	1	8	8	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C 3D]	5	12
19	123457156	0	4	38	98	2	3	28	62	0	0	0	2	0	0	2	1	95	14	3	41	2	3	33	1	6	10	0	0	0	0	0	0	0	0	0	0	0	0	70	[2D 2B 1B 3C 3D]	5	11
20	123457156	0	3	34	103	2	3	23	67	0	0	0	2	0	0	1	2	95	14	3	41	2	3	32	2	5	11	0	0	0	0	0	0	0	0	0	0	0	0	71	[2D 2B 1B 3C 3D]	5	11
