day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456889	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456889	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456889	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456889	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456889	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456889	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456889	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456889	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456889	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456889	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456889	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456889	226	8	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456889	225	8	3	4	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456889	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456889	225	3	8	4	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456889	222	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456889	218	7	8	7	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	2
17	123456889	212	10	11	7	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	3
18	123456889	210	8	14	8	0	0	0	0	0	0	0	0	0	0	0	0	48	15	0	0	0	0	0	0	0	50	0	[]	0	2
19	123456889	203	9	4	4	3	2	9	6	0	0	0	0	0	0	0	0	72	16	0	2	0	0	0	0	0	50	0	[1D]	1	2
20	123456889	203	6	7	4	3	1	7	9	0	0	0	0	0	0	0	0	72	16	0	2	0	0	0	0	0	50	0	[1D]	1	3
21	123456889	196	0	3	1	3	0	6	11	0	0	0	0	7	5	5	3	72	17	1	2	0	1	0	0	0	50	0	[1D 1C]	2	4
22	123456889	194	2	3	1	3	0	6	11	0	0	0	0	7	3	7	3	72	18	1	2	0	1	0	0	0	50	0	[1D 1C]	2	4
23	123456889	187	8	4	1	3	0	5	12	0	0	0	0	7	2	8	3	72	18	1	2	0	1	0	0	0	50	0	[1D 1C]	2	5
24	123456889	184	9	6	1	3	0	4	13	0	0	0	0	7	1	9	3	72	18	1	2	0	1	0	0	0	50	0	[1D 1C]	2	6
25	123456889	178	14	7	1	3	0	4	13	0	0	0	0	7	1	8	4	72	19	1	2	0	1	0	0	0	50	0	[1D 1C]	2	6
26	123456889	164	9	7	0	15	2	8	15	0	0	0	0	7	1	8	4	92	20	1	3	0	1	0	0	0	50	0	[1D 1C 2C]	3	7
27	123456889	164	8	7	1	15	1	9	15	0	0	0	0	7	1	7	5	92	20	1	3	0	1	0	0	0	50	0	[1D 1C 2C]	3	7
28	123456889	164	5	10	1	15	0	10	15	0	0	0	0	7	1	7	5	92	21	1	3	0	1	0	0	0	50	0	[1D 1C 2C]	3	7
