day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456938	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456938	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456938	228	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	8	[]	0	2
3	123456938	220	17	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	14	[]	0	1
4	123456938	217	17	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	14	[]	0	3
5	123456938	210	20	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	16	[]	0	3
6	123456938	193	15	8	4	0	0	0	0	0	0	0	0	15	4	1	0	24	6	1	0	0	1	0	0	0	50	18	[2A]	1	5
7	123456938	192	14	10	4	0	0	0	0	0	0	0	0	15	4	1	0	24	9	1	0	0	1	0	0	0	50	19	[2A]	1	6
8	123456938	185	19	12	4	0	0	0	0	0	0	0	0	15	3	1	1	24	9	1	0	0	1	0	0	0	50	25	[2A]	1	6
9	123456938	149	20	9	2	0	0	0	0	0	0	0	0	41	4	12	3	24	10	3	0	0	3	0	0	0	50	27	[2A 3B 2C]	3	10
10	123456938	125	21	10	4	0	0	0	0	0	0	0	0	60	2	14	4	40	10	4	0	0	4	0	0	0	50	29	[2A 3B 2C 1B]	4	11
11	123456938	113	28	12	7	0	0	0	0	0	0	0	0	60	1	14	5	40	11	4	0	0	4	0	0	0	50	30	[2A 3B 2C 1B]	4	11
12	123456938	98	36	19	7	0	0	0	0	0	0	0	0	60	1	11	8	40	11	4	0	0	4	0	0	0	50	30	[2A 3B 2C 1B]	4	12
13	123456938	98	25	26	11	0	0	0	0	0	0	0	0	60	1	8	11	40	11	4	0	0	4	0	0	0	50	30	[2A 3B 2C 1B]	4	11
14	123456938	96	13	38	13	0	0	0	0	0	0	0	0	60	1	8	11	40	11	4	0	0	4	0	0	0	50	32	[2A 3B 2C 1B]	4	11
