day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456920	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456920	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456920	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456920	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456920	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456920	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456920	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456920	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456920	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456920	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456920	233	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123456920	233	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123456920	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123456920	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123456920	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123456920	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123456920	220	0	0	0	12	3	1	4	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
17	123456920	220	0	0	0	12	2	2	4	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
18	123456920	220	0	0	0	12	1	3	4	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
19	123456920	220	0	0	0	12	1	1	6	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
20	123456920	220	0	0	0	12	1	1	6	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
21	123456920	220	0	0	0	12	1	0	7	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	0
22	123456920	220	0	0	0	12	1	0	7	0	0	0	0	0	0	0	0	360	0	0	1	0	0	50	0	0	0	0	[1C]	1	0
23	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
24	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
25	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
26	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
27	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
28	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
29	123456920	220	0	0	0	12	0	1	7	0	0	0	0	0	0	0	0	470	0	0	1	0	0	50	0	0	0	0	[1C]	1	1
30	123456920	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	50	0	0	0	0	[]	0	0
31	123456920	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	50	0	0	0	0	[]	0	0
32	123456920	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	50	0	0	0	0	[]	0	0
33	123456920	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	50	0	0	0	0	[]	0	0
34	123456920	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	50	0	0	0	0	[]	0	0
35	123456920	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	50	0	0	0	0	[]	0	0
