,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.0144,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000
2,0.0000,0.0517,0.0331,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.0000,0.0096
3,0.0000,0.1303,0.0790,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,0.0144
4,0.0000,2.2754,0.2390,0.0239,0.0000,1.7735,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7957,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0778,0.0049,0.0286
5,0.0000,2.6520,0.3917,0.0761,0.0000,1.7735,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2409,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1110,0.0049,0.0427
6,0.0000,2.6859,0.3489,0.1289,0.0049,1.7735,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9388,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,0.0049,0.0534
7,0.0000,2.7038,0.2246,0.1789,0.0192,1.7735,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8774,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1876,0.0049,0.0945
8,0.0000,3.5558,0.5940,0.2640,0.0337,1.7735,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4473,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2512,0.0049,0.1385
9,0.0000,7.8017,0.6017,0.7769,0.0689,1.7735,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,1.7863,0.0000,0.0049,0.0000,0.0000,6.2445,0.0049,0.0049,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.2683,0.0098,0.1526
10,0.0000,10.3519,1.2508,0.9957,0.1150,1.7735,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,1.7863,0.0000,0.0049,0.0000,0.0000,6.6661,0.0049,0.0049,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.2756,0.0098,0.2110
