day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457102	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457102	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
2	123457102	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	2
3	123457102	60	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	210	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	4
4	123457102	57	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	207	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	8
5	123457102	51	10	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	206	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	10
6	123457102	47	10	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	203	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	10
7	123457102	45	8	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	201	8	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	10
8	123457102	43	9	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	200	8	7	3	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	10
9	123457102	39	12	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	198	8	7	5	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	9
