day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456846	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456846	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456846	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456846	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456846	220	0	0	0	0	0	0	0	0	0	0	0	18	0	2	0	120	2	1	0	0	1	0	0	0	50	1	[1C]	1	1
9	123456846	220	0	0	0	0	0	0	0	0	0	0	0	18	0	2	0	120	2	1	0	0	1	0	0	0	50	1	[1C]	1	1
10	123456846	219	1	0	0	0	0	0	0	0	0	0	0	18	0	2	0	230	3	1	0	0	1	0	0	0	50	2	[1C]	1	1
11	123456846	219	1	0	0	0	0	0	0	0	0	0	0	18	0	1	1	230	4	1	0	0	1	0	0	0	50	2	[1C]	1	1
12	123456846	218	2	0	0	0	0	0	0	0	0	0	0	18	0	1	1	230	5	1	0	0	1	0	0	0	50	3	[1C]	1	1
13	123456846	218	2	0	0	0	0	0	0	0	0	0	0	18	0	1	1	230	5	1	0	0	1	0	0	0	50	3	[1C]	1	1
14	123456846	218	2	0	0	0	0	0	0	0	0	0	0	18	0	1	1	230	6	1	0	0	1	0	0	0	50	3	[1C]	1	1
15	123456846	216	2	2	0	0	0	0	0	0	0	0	0	18	0	1	1	230	8	1	0	0	1	0	0	0	50	3	[1C]	1	3
16	123456846	214	4	2	0	0	0	0	0	0	0	0	0	18	0	1	1	230	8	1	0	0	1	0	0	0	50	3	[1C]	1	3
17	123456846	180	0	0	0	34	4	2	0	0	0	0	0	18	0	0	2	340	10	1	2	0	1	0	0	0	50	3	[1C 2D 3B]	3	2
18	123456846	180	0	0	0	34	3	2	1	0	0	0	0	18	0	0	2	340	10	1	2	0	1	0	0	0	50	3	[1C 2D 3B]	3	2
19	123456846	180	0	0	0	34	3	2	1	0	0	0	0	18	0	0	2	340	11	1	2	0	1	0	0	0	50	3	[1C 2D 3B]	3	2
20	123456846	180	0	0	0	34	1	4	1	0	0	0	0	18	0	0	2	340	11	1	2	0	1	0	0	0	50	3	[1C 2D 3B]	3	2
21	123456846	180	0	0	0	34	1	3	2	0	0	0	0	18	0	0	2	340	12	1	2	0	1	0	0	0	50	3	[1C 2D 3B]	3	2
22	123456846	198	0	0	2	34	1	3	2	0	0	0	0	0	0	0	0	340	12	1	2	0	1	0	0	0	50	3	[2D 3B]	2	2
23	123456846	198	0	0	2	34	1	2	3	0	0	0	0	0	0	0	0	340	13	1	2	0	1	0	0	0	50	3	[2D 3B]	2	2
24	123456846	198	0	0	2	34	1	2	3	0	0	0	0	0	0	0	0	440	13	1	2	0	1	0	0	0	50	3	[2D 3B]	2	2
25	123456846	196	2	0	2	34	1	2	3	0	0	0	0	0	0	0	0	440	13	1	2	0	1	0	0	0	50	5	[2D 3B]	2	2
26	123456846	196	1	1	2	34	1	2	3	0	0	0	0	0	0	0	0	440	13	1	2	0	1	0	0	0	50	5	[2D 3B]	2	3
27	123456846	196	1	1	2	34	1	1	4	0	0	0	0	0	0	0	0	440	13	1	2	0	1	0	0	0	50	5	[2D 3B]	2	2
28	123456846	196	1	1	2	34	0	2	4	0	0	0	0	0	0	0	0	440	13	1	2	0	1	0	0	0	50	5	[2D 3B]	2	3
29	123456846	195	2	1	2	34	0	2	4	0	0	0	0	0	0	0	0	440	13	1	2	0	1	0	0	0	50	5	[2D 3B]	2	3
30	123456846	193	3	2	2	34	0	2	4	0	0	0	0	0	0	0	0	440	14	1	2	0	1	0	0	0	50	5	[2D 3B]	2	4
31	123456846	194	0	0	6	33	0	4	3	0	0	0	0	0	0	0	0	560	15	1	5	0	1	0	0	0	50	5	[1A 1C]	2	2
32	123456846	193	1	0	6	33	0	4	3	0	0	0	0	0	0	0	0	560	15	1	5	0	1	0	0	0	50	6	[1A 1C]	2	2
33	123456846	193	1	0	6	33	0	3	4	0	0	0	0	0	0	0	0	560	15	1	5	0	1	0	0	0	50	6	[1A 1C]	2	2
34	123456846	193	1	0	6	33	0	3	4	0	0	0	0	0	0	0	0	560	15	1	5	0	1	0	0	0	50	6	[1A 1C]	2	2
35	123456846	193	1	0	6	33	0	3	4	0	0	0	0	0	0	0	0	560	15	1	5	0	1	0	0	0	50	6	[1A 1C]	2	2
