day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456970	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456970	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456970	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	4	[]	0	1
3	123456970	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	7	[]	0	3
4	123456970	206	11	3	0	0	0	0	0	0	0	0	0	16	1	3	0	60	1	1	0	0	1	0	0	0	50	8	[3A]	1	4
5	123456970	201	14	5	0	0	0	0	0	0	0	0	0	16	1	2	1	60	1	1	0	0	1	0	0	0	50	11	[3A]	1	5
6	123456970	201	11	8	0	0	0	0	0	0	0	0	0	16	1	2	1	60	1	1	0	0	1	0	0	0	50	11	[3A]	1	7
7	123456970	200	9	10	1	0	0	0	0	0	0	0	0	16	1	2	1	60	2	1	0	0	1	0	0	0	50	12	[3A]	1	8
8	123456970	188	21	6	5	0	0	0	0	0	0	0	0	16	0	3	1	60	2	1	0	0	1	0	0	0	50	16	[3A]	1	6
9	123456970	150	19	8	3	29	5	3	3	0	0	0	0	16	0	3	1	115	2	1	2	0	1	0	0	0	50	19	[3A 1C 3D]	3	6
10	123456970	144	20	12	4	29	2	6	3	0	0	0	0	16	0	3	1	115	3	1	2	0	1	0	0	0	50	20	[3A 1C 3D]	3	7
11	123456970	138	17	18	7	29	1	6	4	0	0	0	0	16	0	2	2	115	5	1	2	0	1	0	0	0	50	23	[3A 1C 3D]	3	8
12	123456970	131	23	17	9	29	0	7	4	0	0	0	0	16	0	1	3	115	5	1	2	0	1	0	0	0	50	24	[3A 1C 3D]	3	8
13	123456970	129	18	21	12	29	0	6	5	0	0	0	0	16	0	1	3	115	5	1	2	0	1	0	0	0	50	26	[3A 1C 3D]	3	10
